2024-05-21 08:44:37,619 INFO  Logger.cs: 70 - 
2024-05-21 10:18:24,077 INFO  SwAddin.cs: 294 - Assembly export called for file SO_5DOF_ARM100_05d.SLDASM
2024-05-21 10:18:24,078 INFO  SwAddin.cs: 299 - Save is required
2024-05-21 10:18:24,078 INFO  SwAddin.cs: 313 - Saving assembly
2024-05-21 10:18:24,475 INFO  SwAddin.cs: 316 - Opening property manager
2024-05-21 10:18:24,476 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_05d.SLDASM
2024-05-21 10:18:24,476 INFO  ExportHelperExtension.cs: 1136 - Found 87 in SO_5DOF_ARM100_05d.SLDASM
2024-05-21 10:18:24,477 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_05d.SLDASM
2024-05-21 10:18:24,478 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-05-21 10:18:24,478 INFO  ExportHelperExtension.cs: 1160 - 15 components to check
2024-05-21 10:18:24,479 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wrist_Roll_05g-1
2024-05-21 10:18:24,479 INFO  ExportHelperExtension.cs: 1136 - Found 77 in Wrist_Roll_05g-1
2024-05-21 10:18:24,480 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wrist_Roll_05g-1
2024-05-21 10:18:24,480 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_02a-7
2024-05-21 10:18:24,481 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-7
2024-05-21 10:18:24,481 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_02a-7
2024-05-21 10:18:24,482 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_02a-5
2024-05-21 10:18:24,482 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-5
2024-05-21 10:18:24,483 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_02a-5
2024-05-21 10:18:24,483 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rotation_Pitch_04c-2
2024-05-21 10:18:24,484 INFO  ExportHelperExtension.cs: 1136 - Found 88 in Rotation_Pitch_04c-2
2024-05-21 10:18:24,484 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rotation_Pitch_04c-2
2024-05-21 10:18:24,485 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base_03-1
2024-05-21 10:18:24,485 INFO  ExportHelperExtension.cs: 1136 - Found 56 in Base_03-1
2024-05-21 10:18:24,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base_03-1
2024-05-21 10:18:24,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_ARM100_06b-5
2024-05-21 10:18:24,487 INFO  ExportHelperExtension.cs: 1136 - Found 98 in SO_ARM100_06b-5
2024-05-21 10:18:24,488 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_ARM100_06b-5
2024-05-21 10:18:24,488 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Moving_Jaw_04f-1
2024-05-21 10:18:24,489 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Moving_Jaw_04f-1
2024-05-21 10:18:24,490 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Moving_Jaw_04f-1
2024-05-21 10:18:24,490 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_ARM100_06b-6
2024-05-21 10:18:24,491 INFO  ExportHelperExtension.cs: 1136 - Found 98 in SO_ARM100_06b-6
2024-05-21 10:18:24,493 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_ARM100_06b-6
2024-05-21 10:18:24,493 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Removable_Jaws_01e-1
2024-05-21 10:18:24,494 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Removable_Jaws_01e-1
2024-05-21 10:18:24,495 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Removable_Jaws_01e-1
2024-05-21 10:18:24,495 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_02a-3
2024-05-21 10:18:24,496 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-3
2024-05-21 10:18:24,496 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_02a-3
2024-05-21 10:18:24,497 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Removable_Jaws_01e-2
2024-05-21 10:18:24,497 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Removable_Jaws_01e-2
2024-05-21 10:18:24,498 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Removable_Jaws_01e-2
2024-05-21 10:18:24,498 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_02a-4
2024-05-21 10:18:24,499 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-4
2024-05-21 10:18:24,499 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_02a-4
2024-05-21 10:18:24,500 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wrist_Roll_Pitch_04c-2
2024-05-21 10:18:24,501 INFO  ExportHelperExtension.cs: 1136 - Found 71 in Wrist_Roll_Pitch_04c-2
2024-05-21 10:18:24,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wrist_Roll_Pitch_04c-2
2024-05-21 10:18:24,502 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_02a-6
2024-05-21 10:18:24,503 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-6
2024-05-21 10:18:24,503 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_02a-6
2024-05-21 10:18:24,503 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_02a-8
2024-05-21 10:18:24,504 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-8
2024-05-21 10:18:24,504 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_02a-8
2024-05-21 10:18:24,505 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_05d.SLDASM
2024-05-21 10:18:24,505 INFO  ExportHelperExtension.cs: 1136 - Found 87 in SO_5DOF_ARM100_05d.SLDASM
2024-05-21 10:18:24,506 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_05d.SLDASM
2024-05-21 10:18:24,506 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-05-21 10:18:24,507 INFO  ExportHelperExtension.cs: 1160 - 15 components to check
2024-05-21 10:18:24,508 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wrist_Roll_05g-1
2024-05-21 10:18:24,508 INFO  ExportHelperExtension.cs: 1136 - Found 77 in Wrist_Roll_05g-1
2024-05-21 10:18:24,509 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wrist_Roll_05g-1
2024-05-21 10:18:24,510 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_02a-7
2024-05-21 10:18:24,510 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-7
2024-05-21 10:18:24,511 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_02a-7
2024-05-21 10:18:24,512 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_02a-5
2024-05-21 10:18:24,512 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-5
2024-05-21 10:18:24,513 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_02a-5
2024-05-21 10:18:24,513 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rotation_Pitch_04c-2
2024-05-21 10:18:24,514 INFO  ExportHelperExtension.cs: 1136 - Found 88 in Rotation_Pitch_04c-2
2024-05-21 10:18:24,514 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rotation_Pitch_04c-2
2024-05-21 10:18:24,514 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base_03-1
2024-05-21 10:18:24,515 INFO  ExportHelperExtension.cs: 1136 - Found 56 in Base_03-1
2024-05-21 10:18:24,516 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base_03-1
2024-05-21 10:18:24,516 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_ARM100_06b-5
2024-05-21 10:18:24,517 INFO  ExportHelperExtension.cs: 1136 - Found 98 in SO_ARM100_06b-5
2024-05-21 10:18:24,517 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_ARM100_06b-5
2024-05-21 10:18:24,517 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Moving_Jaw_04f-1
2024-05-21 10:18:24,518 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Moving_Jaw_04f-1
2024-05-21 10:18:24,518 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Moving_Jaw_04f-1
2024-05-21 10:18:24,519 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_ARM100_06b-6
2024-05-21 10:18:24,519 INFO  ExportHelperExtension.cs: 1136 - Found 98 in SO_ARM100_06b-6
2024-05-21 10:18:24,520 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_ARM100_06b-6
2024-05-21 10:18:24,520 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Removable_Jaws_01e-1
2024-05-21 10:18:24,520 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Removable_Jaws_01e-1
2024-05-21 10:18:24,521 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Removable_Jaws_01e-1
2024-05-21 10:18:24,521 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_02a-3
2024-05-21 10:18:24,522 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-3
2024-05-21 10:18:24,522 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_02a-3
2024-05-21 10:18:24,522 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Removable_Jaws_01e-2
2024-05-21 10:18:24,523 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Removable_Jaws_01e-2
2024-05-21 10:18:24,523 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Removable_Jaws_01e-2
2024-05-21 10:18:24,524 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_02a-4
2024-05-21 10:18:24,524 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-4
2024-05-21 10:18:24,525 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_02a-4
2024-05-21 10:18:24,525 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wrist_Roll_Pitch_04c-2
2024-05-21 10:18:24,525 INFO  ExportHelperExtension.cs: 1136 - Found 71 in Wrist_Roll_Pitch_04c-2
2024-05-21 10:18:24,526 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wrist_Roll_Pitch_04c-2
2024-05-21 10:18:24,526 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_02a-6
2024-05-21 10:18:24,527 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-6
2024-05-21 10:18:24,527 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_02a-6
2024-05-21 10:18:24,527 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_02a-8
2024-05-21 10:18:24,528 INFO  ExportHelperExtension.cs: 1136 - Found 68 in STS3215_02a-8
2024-05-21 10:18:24,528 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_02a-8
2024-05-21 10:18:24,830 INFO  SwAddin.cs: 339 - Loading config tree
2024-05-21 10:18:24,831 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
