2024-09-25 13:39:43,030 INFO  Logger.cs: 70 - 
2024-09-25 15:00:29,542 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM
2024-09-25 15:00:29,545 INFO  ExportHelper.cs: 147 - Beginning the export process
2024-09-25 15:00:29,546 INFO  ExportHelper.cs: 153 - Creating package directories with name SO_5DOF_ARM100_08j.SLDASM and save path C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF
2024-09-25 15:00:31,401 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\CMakeLists.txt
2024-09-25 15:00:31,402 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\config\joint_names_SO_5DOF_ARM100_08j.SLDASM.yaml
2024-09-25 15:00:31,404 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\package.xml
2024-09-25 15:00:31,406 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\package.xml
2024-09-25 15:00:31,413 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\launch\
2024-09-25 15:00:31,417 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\launch\
2024-09-25 15:00:31,424 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2024-09-25 15:00:31,425 INFO  ExportHelper.cs: 450 - Saving users preferences
2024-09-25 15:00:31,428 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2024-09-25 15:00:31,429 INFO  ExportHelper.cs: 464 - Setting STL preferences
2024-09-25 15:00:31,438 INFO  ExportHelper.cs: 196 - Found 2 hidden components Trigger_04e-1, Wrist_Roll_05m_Leader_02b-1
2024-09-25 15:00:31,438 INFO  ExportHelper.cs: 197 - Hiding all components
2024-09-25 15:00:31,800 INFO  ExportHelper.cs: 204 - Beginning individual files export
2024-09-25 15:00:31,803 INFO  ExportHelper.cs: 270 - Exporting link: Base
2024-09-25 15:00:31,804 INFO  ExportHelper.cs: 272 - Link Base has 1 children
2024-09-25 15:00:31,805 INFO  ExportHelper.cs: 270 - Exporting link: Pitch_Rotation
2024-09-25 15:00:31,806 INFO  ExportHelper.cs: 272 - Link Pitch_Rotation has 1 children
2024-09-25 15:00:31,807 INFO  ExportHelper.cs: 270 - Exporting link: Upper_Arm
2024-09-25 15:00:31,807 INFO  ExportHelper.cs: 272 - Link Upper_Arm has 1 children
2024-09-25 15:00:31,808 INFO  ExportHelper.cs: 270 - Exporting link: Lower_Arm
2024-09-25 15:00:31,808 INFO  ExportHelper.cs: 272 - Link Lower_Arm has 1 children
2024-09-25 15:00:31,809 INFO  ExportHelper.cs: 270 - Exporting link: Wrist_Roll_Pitch
2024-09-25 15:00:31,810 INFO  ExportHelper.cs: 272 - Link Wrist_Roll_Pitch has 1 children
2024-09-25 15:00:31,811 INFO  ExportHelper.cs: 270 - Exporting link: Fixed_Jaw
2024-09-25 15:00:31,811 INFO  ExportHelper.cs: 272 - Link Fixed_Jaw has 1 children
2024-09-25 15:00:31,812 INFO  ExportHelper.cs: 270 - Exporting link: Moving_Jaw
2024-09-25 15:00:31,812 INFO  ExportHelper.cs: 272 - Link Moving_Jaw has 0 children
2024-09-25 15:00:31,813 INFO  ExportHelper.cs: 317 - Moving_Jaw: Exporting STL with coordinate frame Origin_Jaw
2024-09-25 15:00:31,814 INFO  ExportHelper.cs: 322 - Moving_Jaw: Reference geometry name 
2024-09-25 15:00:32,087 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\meshes\Moving_Jaw.STL
2024-09-25 15:00:32,265 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-25 15:00:32,266 INFO  ExportHelper.cs: 317 - Fixed_Jaw: Exporting STL with coordinate frame Origin_Wrist_Roll
2024-09-25 15:00:32,266 INFO  ExportHelper.cs: 322 - Fixed_Jaw: Reference geometry name 
2024-09-25 15:00:32,314 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\meshes\Fixed_Jaw.STL
2024-09-25 15:00:32,728 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-25 15:00:32,729 INFO  ExportHelper.cs: 317 - Wrist_Roll_Pitch: Exporting STL with coordinate frame Origin_Wrist_Pitch
2024-09-25 15:00:32,730 INFO  ExportHelper.cs: 322 - Wrist_Roll_Pitch: Reference geometry name 
2024-09-25 15:00:32,814 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\meshes\Wrist_Roll_Pitch.STL
2024-09-25 15:00:33,311 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-25 15:00:33,312 INFO  ExportHelper.cs: 317 - Lower_Arm: Exporting STL with coordinate frame Origin_Elbow
2024-09-25 15:00:33,313 INFO  ExportHelper.cs: 322 - Lower_Arm: Reference geometry name 
2024-09-25 15:00:33,372 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\meshes\Lower_Arm.STL
2024-09-25 15:00:33,896 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-25 15:00:33,897 INFO  ExportHelper.cs: 317 - Upper_Arm: Exporting STL with coordinate frame Origin_Pitch
2024-09-25 15:00:33,898 INFO  ExportHelper.cs: 322 - Upper_Arm: Reference geometry name 
2024-09-25 15:00:33,964 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\meshes\Upper_Arm.STL
2024-09-25 15:00:34,410 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-25 15:00:34,410 INFO  ExportHelper.cs: 317 - Pitch_Rotation: Exporting STL with coordinate frame Origin_Rotation
2024-09-25 15:00:34,411 INFO  ExportHelper.cs: 322 - Pitch_Rotation: Reference geometry name 
2024-09-25 15:00:34,463 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\meshes\Pitch_Rotation.STL
2024-09-25 15:00:34,955 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-25 15:00:34,956 INFO  ExportHelper.cs: 317 - Base: Exporting STL with coordinate frame Origin_global
2024-09-25 15:00:34,956 INFO  ExportHelper.cs: 322 - Base: Reference geometry name 
2024-09-25 15:00:35,019 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\meshes\Base.STL
2024-09-25 15:00:35,606 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-09-25 15:00:35,607 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2024-09-25 15:00:35,819 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2024-09-25 15:00:35,819 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-09-25 15:00:35,820 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\urdf\SO_5DOF_ARM100_08j.SLDASM.urdf
2024-09-25 15:00:35,828 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\urdf\SO_5DOF_ARM100_08j.SLDASM.csv
2024-09-25 15:00:35,857 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-25 15:00:35,858 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-25 15:00:35,858 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-25 15:00:35,859 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-25 15:00:35,859 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-25 15:00:35,860 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-25 15:00:35,860 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-09-25 15:00:35,861 INFO  ExportHelper.cs: 234 - Copying log file
2024-09-25 15:00:35,865 INFO  ExportHelper.cs: 439 - Copying C:\Users\Rob\sw2urdf_logs\sw2urdf.log to C:\Users\Rob\OneDrive - The Robot Studio\Documents\My Other CAD\Customers\Hugging Face\SO ARM100 CAD\SO_5DOF_ARM100_08j_URDF\URDF\SO_5DOF_ARM100_08j.SLDASM\export.log
2024-09-25 15:00:35,867 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2024-09-25 15:00:35,868 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-09-25 15:11:03,516 INFO  SwAddin.cs: 294 - Assembly export called for file SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:11:05,028 INFO  SwAddin.cs: 313 - Saving assembly
2024-09-25 15:11:05,270 INFO  SwAddin.cs: 316 - Opening property manager
2024-09-25 15:11:05,271 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:11:05,272 INFO  ExportHelperExtension.cs: 1136 - Found 41 in SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:11:05,273 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:11:05,273 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-09-25 15:11:05,274 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-09-25 15:11:05,274 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:11:05,275 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:11:05,276 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:11:05,276 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:11:05,277 INFO  ExportHelperExtension.cs: 1136 - Found 24 in SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:11:05,277 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:11:05,278 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:11:05,278 INFO  ExportHelperExtension.cs: 1136 - Found 25 in SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:11:05,279 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:11:05,279 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:11:05,280 INFO  ExportHelperExtension.cs: 1136 - Found 24 in SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:11:05,280 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:11:05,281 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Moving_Jaw_08c-1
2024-09-25 15:11:05,281 INFO  ExportHelperExtension.cs: 1136 - Found 70 in Moving_Jaw_08c-1
2024-09-25 15:11:05,282 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Moving_Jaw_08c-1
2024-09-25 15:11:05,282 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Base-1
2024-09-25 15:11:05,283 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SO_5DOF_ARM100_08j_Base-1
2024-09-25 15:11:05,284 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Base-1
2024-09-25 15:11:05,284 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Fixed_Jaw-1
2024-09-25 15:11:05,285 INFO  ExportHelperExtension.cs: 1136 - Found 24 in SO_5DOF_ARM100_08j_Fixed_Jaw-1
2024-09-25 15:11:05,286 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Fixed_Jaw-1
2024-09-25 15:11:05,286 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:11:05,287 INFO  ExportHelperExtension.cs: 1136 - Found 41 in SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:11:05,288 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:11:05,288 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-09-25 15:11:05,289 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-09-25 15:11:05,289 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:11:05,289 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:11:05,290 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:11:05,291 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:11:05,291 INFO  ExportHelperExtension.cs: 1136 - Found 24 in SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:11:05,292 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:11:05,292 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:11:05,293 INFO  ExportHelperExtension.cs: 1136 - Found 25 in SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:11:05,294 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:11:05,294 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:11:05,295 INFO  ExportHelperExtension.cs: 1136 - Found 24 in SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:11:05,295 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:11:05,296 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Moving_Jaw_08c-1
2024-09-25 15:11:05,296 INFO  ExportHelperExtension.cs: 1136 - Found 70 in Moving_Jaw_08c-1
2024-09-25 15:11:05,297 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Moving_Jaw_08c-1
2024-09-25 15:11:05,297 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_08j_Base-1
2024-09-25 15:11:05,298 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SO_5DOF_ARM100_08j_Base-1
2024-09-25 15:11:05,298 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_08j_Base-1
2024-09-25 15:11:05,299 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_08j_Fixed_Jaw-1
2024-09-25 15:11:05,300 INFO  ExportHelperExtension.cs: 1136 - Found 24 in SO_5DOF_ARM100_08j_Fixed_Jaw-1
2024-09-25 15:11:05,300 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_08j_Fixed_Jaw-1
2024-09-25 15:11:05,628 INFO  SwAddin.cs: 339 - Loading config tree
2024-09-25 15:11:05,629 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2024-09-25 15:11:05,632 INFO  SwAddin.cs: 344 - Showing property manager
2024-09-25 15:11:44,920 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-25 15:12:06,506 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-25 15:12:07,761 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-25 15:12:21,802 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-25 15:12:35,972 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-25 15:12:56,390 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-25 15:13:12,644 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-25 15:13:22,687 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-25 15:13:33,241 INFO  SwAddin.cs: 294 - Assembly export called for file SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:13:34,773 INFO  SwAddin.cs: 313 - Saving assembly
2024-09-25 15:13:34,996 INFO  SwAddin.cs: 316 - Opening property manager
2024-09-25 15:13:34,997 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:13:34,998 INFO  ExportHelperExtension.cs: 1136 - Found 41 in SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:13:34,998 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:13:34,999 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-09-25 15:13:35,000 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-09-25 15:13:35,000 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:13:35,001 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:13:35,001 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:13:35,002 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:13:35,002 INFO  ExportHelperExtension.cs: 1136 - Found 24 in SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:13:35,003 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:13:35,003 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:13:35,004 INFO  ExportHelperExtension.cs: 1136 - Found 25 in SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:13:35,004 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:13:35,005 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:13:35,006 INFO  ExportHelperExtension.cs: 1136 - Found 24 in SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:13:35,006 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:13:35,007 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Moving_Jaw_08c-1
2024-09-25 15:13:35,008 INFO  ExportHelperExtension.cs: 1136 - Found 70 in Moving_Jaw_08c-1
2024-09-25 15:13:35,009 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Moving_Jaw_08c-1
2024-09-25 15:13:35,009 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Base-1
2024-09-25 15:13:35,010 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SO_5DOF_ARM100_08j_Base-1
2024-09-25 15:13:35,011 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Base-1
2024-09-25 15:13:35,011 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j_Fixed_Jaw-1
2024-09-25 15:13:35,012 INFO  ExportHelperExtension.cs: 1136 - Found 24 in SO_5DOF_ARM100_08j_Fixed_Jaw-1
2024-09-25 15:13:35,013 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j_Fixed_Jaw-1
2024-09-25 15:13:35,013 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:13:35,014 INFO  ExportHelperExtension.cs: 1136 - Found 41 in SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:13:35,015 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_8j_URDF.SLDASM
2024-09-25 15:13:35,016 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-09-25 15:13:35,016 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-09-25 15:13:35,017 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:13:35,018 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:13:35,018 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_08j_Rotation_Pitch-1
2024-09-25 15:13:35,018 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:13:35,019 INFO  ExportHelperExtension.cs: 1136 - Found 24 in SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:13:35,020 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_08j_Wrist_Roll_Pitch-1
2024-09-25 15:13:35,020 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:13:35,020 INFO  ExportHelperExtension.cs: 1136 - Found 25 in SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:13:35,021 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_08j_Lower_Arm-1
2024-09-25 15:13:35,021 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:13:35,022 INFO  ExportHelperExtension.cs: 1136 - Found 24 in SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:13:35,022 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_08j_Upper_Arm-1
2024-09-25 15:13:35,023 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Moving_Jaw_08c-1
2024-09-25 15:13:35,023 INFO  ExportHelperExtension.cs: 1136 - Found 70 in Moving_Jaw_08c-1
2024-09-25 15:13:35,024 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Moving_Jaw_08c-1
